2014-07-22 14:00:02,238.152,119.187,118.971,65.898,60.4914,0,0.989053,5.41138,14896.3,66657,14701.1
2014-07-22 14:15:20,239.291,119.744,119.552,60.4153,57.5302,0,0.98886,2.89047,13939.1,66661,14720.7
2014-07-22 14:30:02,238.963,119.578,119.391,66.2741,66.2677,0,0.989658,0,15671.3,66664,14637.4
2014-07-22 14:45:14,238.47,119.35,119.125,66.2813,56.6364,0,0.988386,9.64874,14480.1,66668,14843.6
2014-07-22 15:00:04,238.791,119.503,119.293,68.6639,60.79,0,0.990207,7.88055,15270.6,66672,14782.2
2014-07-22 15:15:02,238.854,119.518,119.34,60.3207,57.3871,0,0.988889,2.93899,13880.4,66675,14893.8
2014-07-22 15:31:12,238.976,119.584,119.396,67.9052,63.4078,0,0.99082,4.50272,15525.2,66679,14567.5
2014-07-22 15:46:17,239.93,120.057,119.879,66.0844,61.8028,0,0.989335,4.29092,15159.6,66683,14767
2014-07-22 16:15:02,242.221,121.192,121.033,51.5381,42.6892,0,0.983532,8.85193,11201.6,66689,12821.5
2014-07-22 16:30:02,242.78,121.462,121.324,36.5611,38.4241,0,0.982983,1.86195,8997.12,66692,11206.1
2014-07-22 16:45:04,242.948,121.53,121.423,20.6027,22.6779,0,0.992956,2.07428,5206.97,66693,7643.08
2014-07-22 17:00:02,241.679,120.879,120.804,17.3234,15.2605,0,0.987009,2.06413,3899.41,66695,6454.7
2014-07-22 17:30:02,243.273,121.653,121.624,2.32585,1.19702,0,0.821025,1.12892,361.249,66696,2527.08
2014-07-22 17:45:10,245.162,122.589,122.577,2.33339,2.1736,0,0.841119,0,464.716,66696,469.032
2014-07-22 18:00:06,241.895,120.955,120.945,4.60312,7.53857,0,0.887299,2.93503,1297.98,66696,455.365
2014-07-23 02:30:02,242.127,121.076,121.056,3.37395,4.51295,0,0.790486,1.13926,748.62,66703,0
2014-07-23 02:45:03,242.87,121.438,121.438,3.35316,7.86646,0,0.901434,4.51355,1224.19,66703,790.972
2014-07-23 03:00:03,241.367,120.727,120.646,6.87886,3.30735,0,0.909246,3.57117,1113.64,66703,814.747
2014-07-23 03:15:02,241.063,120.563,120.504,4.58687,3.30219,0,0.792797,1.28441,758.817,66704,745.789
2014-07-23 03:30:03,240.755,120.402,120.358,4.56656,4.42971,0,0.783485,0,851.611,66704,712.319
2014-07-23 03:45:02,241.032,120.524,120.513,3.30535,4.43023,0,0.786696,1.12511,737.328,66704,907.539
2014-07-23 04:00:02,241.64,120.829,120.814,3.32366,4.44995,0,0.79116,1.12652,755.226,66704,815.999
2014-07-23 04:15:03,240.383,120.209,120.178,3.29283,3.27517,0,0.809132,0,651.385,66704,799.671
2014-07-23 04:30:02,241.478,120.772,120.711,4.59191,3.30351,0,0.805161,1.28815,756.8,66705,726.684
2014-07-23 04:45:02,239.692,119.871,119.825,6.82839,4.39032,0,0.892585,2.43767,1194.43,66705,815.512
2014-07-23 05:00:03,240.82,120.421,120.404,3.30324,4.41674,0,0.793799,1.1137,751.945,66705,872.773
2014-07-23 05:15:02,240.752,120.181,120.145,3.31126,4.42826,0,0.801825,1.11721,736.851,66705,733.119
2014-07-23 05:30:02,241.119,120.575,120.551,1.30529,1.19706,0,0.810996,0,245.546,66705,829.336
2014-07-23 05:45:02,242.077,121.047,121.035,2.3172,5.78478,0,0.957223,3.46771,935.276,66706,485.854
2014-07-23 06:00:05,243.81,121.897,121.919,1.3015,2.13349,0,0.839921,0.832062,348.554,66706,472.228
2014-07-23 06:15:02,241.919,120.953,120.971,1.29833,3.46753,0,0.917012,2.16927,528.243,66706,453.869
2014-07-23 06:30:02,242.755,121.397,121.363,7.09667,7.37963,0,0.994973,0.283711,1758.22,66706,474.769
2014-07-23 06:45:03,241.245,120.655,120.594,7.74934,8.24087,0,0.982001,0.492229,1913.87,66706,1336.12
2014-07-23 07:00:02,242.206,121.168,121.043,15.8288,16.7485,0,0.989328,0.921173,3910.44,66707,1550.91
2014-07-23 07:15:03,241.873,120.939,120.939,3.50096,8.40569,0,0.981162,4.90494,1403.51,66708,3047.08
2014-07-23 07:30:02,240.282,120.225,120.063,37.9001,39.8726,0,0.982033,1.97609,9173.56,66709,2826.6
2014-07-23 07:45:03,242.874,121.556,121.323,40.2229,38.8902,0,0.978861,1.33255,9406.99,66711,5560.09
2014-07-23 08:00:02,240.159,120.188,119.95,50.07,48.474,0,0.982626,1.59592,11692.7,66714,8659.9
2014-07-23 08:15:03,241.096,120.67,120.43,65.0868,54.9371,0,0.99179,10.1483,14344.3,66717,10836.2
2014-07-23 08:30:02,241.41,120.792,120.622,49.2702,49.6582,0,0.988361,0.402279,11797.9,66720,13558.9
2014-07-23 08:45:03,241.31,120.755,120.561,62.7315,60.3223,0,0.989248,2.41615,14669.2,66724,13602.4
2014-07-23 09:00:04,240.31,120.331,119.985,57.057,46.7634,0,0.989677,10.2948,12357.9,66727,13265
2014-07-23 09:15:03,240.987,120.643,120.349,64.5408,58.9425,0,0.991033,5.59937,14679.4,66730,12809
2014-07-23 09:30:03,241.034,120.631,120.407,73.7578,61.1124,0,0.987344,12.644,15995.1,66734,14133.8
2014-07-23 09:45:03,239.82,120.016,119.809,56.3566,53.4106,0,0.989605,2.94464,13028.9,66737,13872.7
2014-07-23 10:00:03,239.272,119.731,119.545,68.118,66.6939,0,0.989606,1.42593,15952,66741,14396.5
2014-07-23 10:15:04,239.162,119.703,119.463,64.3051,59.3701,0,0.987279,4.93668,14601.3,66744,14477
2014-07-23 10:30:02,239.146,119.684,119.466,54.9549,51.8173,0,0.987526,3.14056,12605.2,66748,13697.5
2014-07-23 10:45:02,239.047,119.626,119.428,56.1675,54.2631,0,0.988442,1.9104,13019.7,66751,0
2014-07-23 11:00:03,239.862,120.041,119.826,68.8895,66.6198,0,0.988761,2.286,16055.6,66755,12127.2
2014-07-23 11:15:02,238.836,119.151,118.962,67.4326,60.6948,0,0.99011,6.745,15129.4,66758,14821.7
2014-07-23 11:30:02,239.409,119.791,119.624,49.8311,45.833,0,0.993483,4.00177,11359.1,66762,14612
2014-07-23 11:45:02,238.098,119.142,118.96,70.7942,70.6652,0,0.991908,0,16684,66766,14267.3
2014-07-23 12:00:02,238.908,119.561,119.351,54.343,52.8534,0,0.989359,1.49597,12672.7,66769,15177.2
2014-07-23 12:15:02,240.623,120.423,120.204,66.0479,66.0127,0,0.988172,0,15666.3,66773,14527.6
2014-07-23 12:30:03,240.973,120.573,120.404,58.6582,67.2075,0,0.98469,8.54614,14941.4,66776,14334.6
2014-07-23 12:45:04,239.905,120.029,119.863,48.7952,50.4387,0,0.983325,1.64307,11682.4,66779,14249.5
2014-07-23 13:00:02,239.863,120.032,119.837,55.1872,54.8752,0,0.986535,0.330963,12998.4,66782,11526.7
2014-07-23 13:15:03,237.888,119.043,118.85,45.0752,41.3144,0,0.991011,3.76404,10173.8,66785,11401.9
2014-07-23 13:30:03,239.338,119.781,119.56,61.0594,63.1254,0,0.986583,2.07428,14659.5,66788,11553.8
2014-07-23 13:45:02,238.138,119.095,118.907,64.5491,62.8319,0,0.989304,1.72485,14992.3,66792,13848.8
2014-07-23 14:00:02,238.178,119.194,118.987,64.8851,63.0732,0,0.988849,1.82945,15055.9,66796,14385.3
2014-07-23 14:15:02,239.112,119.654,119.461,63.3066,67.4481,0,0.989879,4.14429,15484.1,66799,15033.3
2014-07-23 14:30:03,239.027,119.624,119.409,64.6422,61.0885,0,0.988685,3.56399,14830.8,66803,14742.2
2014-07-23 14:45:13,238.899,119.555,119.349,64.3848,60.9703,0,0.9882,3.42514,14786.3,66807,14737.4
2014-07-23 15:00:03,239.232,119.724,119.512,64.0662,61.2924,0,0.987132,2.77985,14803.3,66810,14733.4
2014-07-23 15:15:02,239.781,119.983,119.802,59.1104,59.6524,0,0.988298,0.578308,14058.5,66814,14482
2014-07-23 15:30:02,240.035,120.111,119.928,63.4136,60.6993,0,0.989264,2.72644,14741.2,66818,14533.5
2014-07-23 15:45:02,240.64,120.398,120.247,47.7451,45.6889,0,0.991819,2.06062,11162.2,66821,14342.6
2014-07-23 16:00:07,241.842,121.02,120.826,53.3086,53.2002,0,0.986222,0.218891,12710.3,66825,13432.9
2014-07-23 16:15:02,244.035,122.112,121.929,55.8009,50.8082,0,0.982896,4.99664,12750.2,66827,13454.4
2014-07-23 16:30:02,243.492,121.826,121.671,37.6795,37.8099,0,0.989811,0,9103.68,66830,11415.2
2014-07-23 16:45:02,243.683,121.895,121.793,15.0926,13.6665,0,0.990763,1.42716,3455.52,66831,8506.48
2014-07-23 17:00:02,244.882,122.492,122.395,10.9066,12.4924,0,0.992388,1.58516,2839.32,66833,5754.94
2014-07-23 17:15:03,240.955,120.497,120.465,3.79931,3.01096,0,0.956602,0.788574,797.281,66833,4345.22
2014-07-23 17:30:03,239.427,119.77,119.662,11.6919,9.92429,0,0.990093,1.76834,2561.3,66834,1879.97
2014-07-23 17:45:02,239.748,119.934,119.818,11.8713,10.8829,0,0.987373,0.989265,2699.25,66834,2283.33
2014-07-23 18:00:03,240.99,120.572,120.424,13.3231,11.3005,0,0.979933,2.02331,2892.53,66835,2129.94
2014-07-23 18:15:03,242.142,121.136,121.012,12.3749,11.4233,0,0.987015,0.952492,2832.18,66835,2426.78
2014-07-23 18:30:03,241.447,120.746,120.705,3.54581,4.413,0,0.780437,0.866966,746.402,66836,2551.27
2014-07-23 18:45:02,239.99,120.016,119.979,3.50352,4.36388,0,0.782962,0.860138,738.295,66836,1197.39
2014-07-23 19:00:02,239.342,119.697,119.65,3.45004,4.33207,0,0.787432,0.881805,733.137,66836,782.069
2014-07-23 19:15:02,238.662,119.367,119.298,4.71773,3.17023,0,0.787734,1.5477,741.146,66836,737.508
2014-07-23 19:30:03,239.116,119.594,119.526,4.72669,6.6195,0,0.887739,1.89247,1197.34,66837,872.355
2014-07-23 19:45:02,239.01,119.563,119.453,8.11094,4.32445,0,0.875924,3.78677,1300.39,66837,796.267
2014-07-23 20:00:03,240.986,120.526,120.466,3.52937,4.38089,0,0.7964,0.851288,739.872,66837,902.3
2014-07-23 20:15:02,240.925,120.485,120.444,3.90464,4.78576,0,0.762197,0.88089,782.697,66837,787.36
2014-07-23 20:30:03,241.675,120.869,120.811,2.76973,2.49284,0,0.810148,0.277064,504.402,66837,693.393
2014-07-23 20:45:02,238.947,119.493,119.458,2.66222,2.35508,0,0.822628,0.307304,492.615,66837,763.929
2014-07-23 21:00:02,239.835,119.949,119.89,4.7116,4.34003,0,0.771236,0.371933,840.873,66838,626.445
2014-07-23 21:15:02,239.961,120.012,119.953,4.75183,4.33441,0,0.78346,0.417767,846.989,66838,800.641
2014-07-23 21:30:03,240.098,120.083,120.021,4.78809,4.35594,0,0.776734,0.432491,856.322,66838,855.738
2014-07-23 21:45:02,239.747,119.888,119.863,3.47658,4.32659,0,0.787385,0.8498,730.66,66838,973.824
2014-07-23 22:00:02,238.058,119.059,119.005,3.44685,3.15579,0,0.80475,0.291302,628.472,66838,775.137
2014-07-23 22:15:03,239.867,119.954,119.918,3.49419,4.34811,0,0.784461,0.853691,736.607,66839,711.003
2014-07-23 22:30:02,240.372,120.207,120.169,3.50417,4.35982,0,0.786195,0.855408,739.538,66839,736.576
2014-07-23 22:45:04,240.268,120.024,119.987,3.51052,4.36921,0,0.775254,0.858459,741.854,66839,798.254
2014-07-23 23:00:03,240.07,120.072,120.004,4.77034,4.35434,0,0.781124,0.416336,852.793,66839,807.023
2014-07-23 23:15:02,239.892,119.98,119.916,3.50414,3.2116,0,0.820479,0.29279,641.165,66839,883.738
2014-07-23 23:45:02,242.766,121.405,121.367,3.58316,4.44769,0,0.779117,0.864296,758.653,66840,747.803
2014-07-24 00:00:02,243.284,121.664,121.623,3.61608,4.47691,0,0.774768,0.860596,772.984,66840,827.657
2014-07-24 00:15:02,242.272,121.171,121.105,4.83379,4.4377,0,0.774096,0.396442,860.49,66840,816.398
2014-07-24 00:30:03,242.709,121.404,121.309,4.85742,3.31833,0,0.780893,1.53931,787.355,66841,817.956
2014-07-24 00:45:02,241.558,120.792,120.77,4.18819,5.12619,0,0.689629,0.937729,775.125,66841,894.029
2014-07-24 01:00:02,242.309,121.175,121.138,3.56538,4.43619,0,0.784985,0.87059,756.543,66841,696.339
2014-07-24 01:15:03,242.754,121.397,121.361,3.59688,4.45845,0,0.782119,0.861359,773.097,66841,888.137
2014-07-24 01:30:03,242.27,121.178,121.098,4.85937,3.32654,0,0.781839,1.53305,775.655,66841,762.303
2014-07-24 01:45:02,241.053,120.569,120.488,4.79382,3.27623,0,0.787733,1.51779,785.192,66842,887.469
2014-07-24 02:00:02,240.781,120.406,120.378,3.51746,7.75835,0,0.897904,4.24042,1226.53,66842,768.74
2014-07-24 02:15:03,240.999,120.52,120.484,3.51843,4.40479,0,0.784132,0.886116,764.984,66842,883.504
2014-07-24 02:30:02,240.837,120.444,120.4,3.51554,4.39648,0,0.778566,0.880699,747.349,66842,751.082
2014-07-24 02:45:03,241.009,120.545,120.468,4.75718,3.26605,0,0.786374,1.49132,760.43,66842,753.614
2014-07-24 03:00:03,242.683,121.376,121.31,4.82216,4.46229,0,0.771923,0.360222,869.042,66843,857.574
2014-07-24 03:15:03,242.006,121.04,120.971,4.80743,4.42984,0,0.775434,0.377941,865.834,66843,823.381
2014-07-24 03:30:04,243.08,121.563,121.522,3.57749,4.46814,0,0.778455,0.890427,758.854,66843,1004.33
2014-07-24 03:45:03,243.481,121.793,121.692,7.16117,3.34198,0,0.90394,3.81943,1161.89,66843,823.228
2014-07-24 04:00:02,244.248,122.152,122.1,3.64394,3.37591,0,0.785566,0.2683,672.046,66843,820.379
2014-07-24 04:15:02,243.68,121.863,121.822,3.61379,4.51044,0,0.771836,0.896416,766.121,66844,690.335
2014-07-24 04:30:02,243.531,121.796,121.741,3.60784,4.49446,0,0.785123,0.886383,762.988,66844,752.752
2014-07-24 04:45:02,243.384,121.751,121.67,4.87675,4.49757,0,0.777965,0.379543,881.462,66844,897.189
2014-07-24 05:00:02,243.616,121.845,121.776,3.59618,3.34774,0,0.784932,0.248712,662.057,66844,848.206
2014-07-24 05:15:03,243.302,121.679,121.628,3.59148,3.34033,0,0.784356,0.25142,663.374,66844,880.476
2014-07-24 05:30:03,245.1,122.557,122.547,1.49466,2.1159,0,0.832941,0.621128,377.527,66845,674.092
2014-07-24 05:45:02,241.673,120.846,120.832,1.4706,2.08954,0,0.844329,0.61882,369.986,66845,602.695
2014-07-24 06:00:02,241.656,120.87,120.79,3.07332,4.9352,0,0.951,1.86165,924.104,66845,420.368
2014-07-24 06:15:02,240.61,120.268,120.239,3.07521,6.63901,0,0.958979,3.56339,1123.79,66845,701.422
2014-07-24 06:30:03,241.056,120.53,120.484,5.8399,7.12134,0,0.98632,1.28105,1543.59,66845,1206.8
2014-07-24 06:45:02,240.076,120.031,120.049,3.37976,11.7225,0,0.988799,8.34198,1790.44,66846,1096.74
2014-07-24 07:00:02,240.191,120.155,120.04,19.5344,22.5301,0,0.996842,2.99454,5027.48,66847,1416.85
2014-07-24 07:15:02,240.364,120.258,120.11,22.1147,22.9798,0,0.994139,0.867538,5379.16,66848,5754.74
2014-07-24 07:30:03,242.312,121.221,121.095,17.1201,15.9542,0,0.988751,1.16722,3963.41,66850,5270.51
2014-07-24 07:45:02,239.295,119.734,119.566,33.1824,31.1728,0,0.990267,2.01225,7583.81,66851,5497.23
2014-07-24 08:00:03,243.018,121.595,121.428,39.6613,38.6223,0,0.984563,1.05026,9312.25,66853,7142.75
2014-07-24 08:15:03,241.648,120.884,120.769,44.3399,58.4126,0,0.997004,14.0698,12354.2,66856,8000.64
2014-07-24 08:30:06,240.331,120.257,120.079,52.0409,50.1561,0,0.98849,1.89621,12113.4,66859,12279.3
2014-07-24 08:45:02,240.985,120.58,120.41,55.6293,57.1029,0,0.988158,1.47377,13405,66862,11809.4
2014-07-24 09:00:02,239.011,119.616,119.4,60.2963,57.5008,0,0.989032,2.8064,13909.3,66865,11903.4
2014-07-24 09:15:02,238.711,119.456,119.259,55.6622,51.6104,0,0.988288,4.05609,12649.6,66868,12655.2
2014-07-24 09:30:02,237.851,119.021,118.835,64.0103,60.0721,0,0.992078,3.9476,14587.7,66871,12193
2014-07-24 09:45:02,238.869,119.487,119.387,28.4043,26.3608,0,0.990407,2.04575,6460.12,66874,11927.5
2014-07-24 10:00:03,237.491,118.802,118.693,53.3979,48.1933,0,0.992057,5.20813,11917,66876,9550.53
2014-07-24 10:15:02,237.599,118.862,118.74,45.0011,43.7038,0,0.990503,1.30249,10427.2,66879,10107.9
2014-07-24 10:30:02,243.096,121.629,121.472,50.6717,46.4426,0,0.992427,4.23279,11717.4,66881,9793.17
2014-07-24 10:45:03,241.319,120.755,120.568,51.8017,48.2513,0,0.991908,3.55453,11962.5,66884,10369.5
2014-07-24 11:00:03,241.473,120.804,120.673,45.7729,43.697,0,0.990765,2.08015,10694.3,66887,11076
2014-07-24 11:15:03,241.365,120.755,120.614,50.3238,47.2876,0,0.991285,3.04367,11670.7,66890,11373.7
2014-07-24 11:30:03,241.337,120.738,120.603,36.4655,33.1581,0,0.992245,3.30994,8313.92,66893,11354.4
2014-07-24 11:45:03,242.709,121.444,121.268,43.4702,39.6536,0,0.985749,3.82156,9975.58,66895,10646
2014-07-24 12:15:02,243.254,121.693,121.564,40.4827,40.7844,0,0.990066,0.308363,9779.17,66900,10196.8
2014-07-24 12:30:03,243.752,121.923,121.834,28.0239,23.6641,0,0.989289,4.36157,6234.82,66903,10631.3
2014-07-24 12:45:02,243.337,121.736,121.605,27.4675,23.6342,0,0.989601,3.83499,6118.56,66905,8947.04
2014-07-24 13:00:02,243.404,121.785,121.623,28.5316,24.155,0,0.991041,4.37836,6356.68,66906,6929.8
2014-07-24 13:15:03,241.77,120.97,120.804,49.8673,48.7533,0,0.989842,1.13026,11777.8,66909,6977.88
2014-07-24 13:30:04,241.7,120.932,120.771,50.4109,48.8167,0,0.989644,1.60652,11857.3,66912,10073.7
2014-07-24 13:45:02,241.291,120.719,120.578,50.593,48.5169,0,0.989563,2.08099,11834.2,66914,11654.5
2014-07-24 14:00:03,240.912,120.537,120.38,64.0228,60.5451,0,0.989285,3.48312,14832.1,66918,12094.9
2014-07-24 14:15:02,240.288,120.25,120.043,69.5439,61.7724,0,0.987173,7.77832,15587.1,66922,14690.6
2014-07-24 14:30:03,240.014,120.109,119.911,60.8583,56.6827,0,0.986008,4.1803,13916.2,66925,14829.7
2014-07-24 14:45:03,240.399,120.307,120.096,62.9777,59.3605,0,0.985179,3.62701,14481.5,66929,14089.8
2014-07-24 15:00:02,239.503,119.851,119.658,66.7492,69.9417,0,0.98529,3.19076,16158.7,66933,14696.3
2014-07-24 15:15:03,238.258,119.223,119.039,66.9864,69.4348,0,0.98892,2.45651,16075.3,66937,15514
2014-07-24 15:30:02,238.379,119.292,119.092,62.5193,60.6381,0,0.986956,1.89713,14480.3,66940,15216.5
2014-07-24 15:45:03,239.427,119.821,119.61,63.066,61.1789,0,0.985779,1.90315,14651.5,66944,15078.8
2014-07-24 16:00:02,240.203,120.191,120.016,50.861,53.1866,0,0.984483,2.32994,12295.6,66948,15135.5
2014-07-24 16:15:02,242.544,121.33,121.219,26.1737,29.8653,0,0.990845,3.69019,6719.83,66951,14486.5
2014-07-24 16:30:03,243.723,121.913,121.816,30.1537,28.9163,0,0.993632,1.24031,7162.69,66953,11190.5
2014-07-24 16:45:02,243.415,121.793,121.627,36.8487,31.8324,0,0.987536,5.01862,8202.08,66955,9004.02
2014-07-24 17:00:02,243.648,121.892,121.761,24.5531,26.0256,0,0.993739,1.47163,6115.77,66957,7681.74
2014-07-24 17:15:03,242.774,121.445,121.333,20.8617,22.0103,0,0.986437,1.14796,5137.02,66958,6147.83
2014-07-24 17:30:02,241.016,120.517,120.503,1.49489,1.67,0,0.895189,0,358.871,66959,4815.24
2014-07-24 17:45:02,242.159,121.089,121.075,1.49571,1.71592,0,0.901177,0.220112,346.329,66959,1888.83
2014-07-24 18:00:02,241.588,120.803,120.791,3.57278,4.98413,0,0.817158,1.41106,842.531,66959,460.97
2014-07-24 18:15:04,241.973,120.99,120.988,3.5344,4.93351,0,0.828409,1.39885,837.757,66959,735.253
2014-07-24 18:30:03,240.279,120.172,120.111,4.74941,4.88243,0,0.810035,0,938.855,66959,891.204
2014-07-24 18:45:02,238.671,119.365,119.31,4.71601,4.82498,0,0.840031,0,943.739,66960,960.287
2014-07-24 19:00:02,238.627,119.35,119.282,4.70953,3.70168,0,0.827539,1.00811,831.844,66960,985.432
2014-07-24 19:15:03,237.905,118.974,118.936,3.38586,3.67458,0,0.851245,0.288574,713.435,66960,972.241
2014-07-24 19:30:04,240.399,120.213,120.189,3.48341,4.87197,0,0.826245,1.38832,824.398,66960,780.855
2014-07-24 19:45:02,240.354,120.191,120.169,3.47678,4.86423,0,0.82475,1.38718,837.61,66961,847.275
2014-07-24 20:00:02,241.912,120.972,120.945,3.50625,4.89577,0,0.822739,1.38924,828.082,66961,881.768
2014-07-24 20:15:03,242.322,121.191,121.135,4.77475,4.92579,0,0.805089,0,954.382,66961,899.551
2014-07-24 20:30:03,242.541,121.308,121.239,4.79829,3.79742,0,0.803491,1.00113,846.5,66961,920.049
2014-07-24 20:45:02,243.304,121.674,121.634,3.55553,3.8187,0,0.835055,0.263026,757.873,66961,984.962
2014-07-24 21:00:03,241.537,120.783,120.759,3.845,5.27377,0,0.791855,1.42853,858.758,66962,793.886
2014-07-24 21:15:02,238.006,119.016,118.994,3.41466,4.80837,0,0.830238,1.39343,812.261,66962,796.163
2014-07-24 21:30:03,238.759,119.388,119.374,3.39669,4.81113,0,0.82863,1.41419,825.044,66962,851.517
2014-07-24 21:45:02,238.809,119.435,119.379,4.66868,4.79569,0,0.832241,0,922.924,66962,888.399
2014-07-24 22:00:02,238.819,119.429,119.394,3.40067,7.23161,0,0.936359,3.83057,1172.85,66963,963.155
2014-07-24 22:15:02,238.542,119.288,119.258,3.39708,4.953,0,0.841021,1.55563,814.599,66963,855.915
2014-07-24 22:30:02,239.313,119.667,119.651,3.40178,8.2622,0,0.914834,4.85992,1274.72,66963,763.167
2014-07-24 23:00:03,240.312,120.185,120.131,4.72841,4.85817,0,0.81418,0,937.105,66963,882.777
2014-07-24 23:15:07,242.606,121.329,121.281,3.49258,3.79113,0,0.836828,0.298388,735.249,66964,943.165
2014-07-24 23:30:02,241.249,120.648,120.605,3.53169,3.76031,0,0.845671,0.228495,740.927,66964,981.961
2014-07-24 23:45:02,243.227,121.625,121.606,3.61401,8.3987,0,0.913646,4.78424,1348.2,66964,737.711
2014-07-25 00:00:02,241.762,120.912,120.854,4.77542,4.90402,0,0.812821,0,946.429,66964,970.119
2014-07-25 00:15:03,242.539,121.301,121.242,4.80812,4.91006,0,0.821739,0,955.892,66965,889.463
2014-07-25 00:30:03,242.753,121.416,121.342,4.83939,3.80575,0,0.827574,1.0339,862.433,66965,1025.19
2014-07-25 00:45:02,243.758,121.922,121.84,4.88107,3.83904,0,0.823613,1.04229,887.627,66965,1000.43
2014-07-25 01:00:04,243.987,122.011,121.981,3.61988,6.01459,0,0.826847,2.39433,1014.44,66965,934.79
2014-07-25 01:15:03,239.53,119.811,119.785,2.73597,3.95707,0,0.869716,1.22089,703.321,66965,893.345
2014-07-25 01:30:02,239.657,119.846,119.816,4.08415,5.49267,0,0.751923,1.40823,881.877,66966,842.44
2014-07-25 01:45:03,239.935,119.995,119.944,3.48871,3.72068,0,0.854418,0.231851,735.447,66966,767.679
2014-07-25 02:00:05,240.122,120.104,120.023,4.70819,3.72774,0,0.835529,0.980721,850.67,66966,904.948
2014-07-25 02:15:02,240.363,120.237,120.131,8.23674,4.85085,0,0.903508,3.38623,1416.96,66966,811.406
2014-07-25 02:30:02,242.18,121.107,121.077,3.56164,4.89707,0,0.833212,1.33514,850.9,66967,1020.3
2014-07-25 02:45:05,240.826,120.437,120.393,7.13208,4.87052,0,0.910793,2.26189,1334.12,66967,853.096
2014-07-25 03:00:03,240.896,120.471,120.431,3.5375,3.7509,0,0.851714,0.213284,746.861,66967,977.839
2014-07-25 03:15:02,240.47,120.252,120.223,3.52549,7.30942,0,0.941057,3.78357,1219.18,66967,793.535
2014-07-25 03:30:07,240.897,120.478,120.423,4.80681,4.88101,0,0.824043,0,960.13,66967,881.48
2014-07-25 03:45:02,241.083,120.553,120.534,3.55062,4.88351,0,0.832039,1.33263,857.08,66968,977.135
2014-07-25 18:45:02,238.981,119.497,119.488,2.10579,2.5905,0,0.847643,0.484581,473.633,67102,663.045
2014-07-25 19:00:02,239.592,119.808,119.789,3.6493,4.42733,0,0.810744,0.777779,782.869,67102,713.83
2014-07-25 19:15:02,241.34,120.686,120.658,3.64951,3.32086,0,0.81983,0.328903,688.688,67102,752.193
2014-07-25 19:30:04,241.827,120.931,120.901,3.65312,3.31634,0,0.818525,0.337029,706.003,67102,795.591
2014-07-25 19:45:07,243.419,121.718,121.706,3.68534,4.57684,0,0.824549,0.891266,751.477,67103,684.502
2014-07-25 20:00:03,241.983,121.001,120.987,3.96384,4.85375,0,0.779788,0.889664,808.05,67103,686.937
2014-07-25 20:15:03,242.319,121.173,121.151,2.82118,2.50643,0,0.819362,0.314941,538.706,67103,779.354
2014-07-25 20:30:03,241.738,120.884,120.86,2.81082,2.48242,0,0.845167,0.328579,550.875,67103,669.95
2014-07-25 20:45:02,242.046,121.03,121.021,3.61366,4.48655,0,0.808632,0.87265,776.554,67103,661.319
2014-07-25 21:00:02,242.676,121.347,121.333,3.61447,4.48035,0,0.79767,0.865631,789.43,67104,739.593
2014-07-25 21:15:04,242.629,121.33,121.305,3.50538,3.3436,0,0.802586,0,666,67104,781.605
2014-07-25 21:30:04,242.912,121.473,121.444,3.52982,3.35388,0,0.806316,0,671.023,67104,784.691
2014-07-25 22:00:03,241.887,120.951,120.941,2.69276,3.54672,0,0.818829,0.853844,626.669,67104,805.531
2014-07-25 22:15:02,240.603,120.319,120.289,3.49434,3.3019,0,0.826557,0,666.435,67104,761.02
2014-07-25 22:30:06,240.45,120.286,120.247,3.47147,3.28676,0,0.819573,0,661.44,67105,698.433
2014-07-25 22:45:03,240.914,120.461,120.457,3.49181,4.43692,0,0.80211,0.944862,760.818,67105,716.154
2014-07-25 23:00:02,241.242,120.632,120.615,3.49472,4.42855,0,0.798258,0.933609,763.019,67105,765.153
2014-07-25 23:15:03,241.666,120.85,120.821,3.51025,3.3297,0,0.803486,0,669.715,67105,808.731
2014-07-25 23:30:06,241.869,120.941,120.933,3.50461,4.46741,0,0.799234,0.962563,767.426,67105,672.096
2014-07-26 00:00:08,242.893,121.465,121.434,3.52856,3.36866,0,0.810664,0,675.028,67106,773.071
2014-07-26 00:15:02,241.894,120.965,120.933,3.5091,3.33832,0,0.827006,0,676.469,67106,754.497
2014-07-26 00:30:02,242.012,121.016,121.002,3.50668,4.47163,0,0.792973,0.964699,768.441,67106,731.492
2014-07-26 00:45:03,242.246,121.129,121.122,3.51578,7.84027,0,0.906899,4.32404,1259.84,67106,729.18
2014-07-26 01:00:03,242.545,121.29,121.259,3.52558,3.36317,0,0.812032,0,676.176,67107,826.465
2014-07-26 01:15:04,242.879,121.453,121.431,3.52925,6.86598,0,0.917999,3.33633,1151.59,67107,731.98
2014-07-26 01:30:04,243.083,121.553,121.535,3.5354,4.51919,0,0.800182,0.983543,778.408,67107,735.661
2014-07-26 01:45:04,243.374,121.698,121.68,3.54191,4.51273,0,0.792666,0.970573,792.379,67107,742.234
2014-07-26 02:00:04,243.523,121.781,121.748,3.54517,3.39313,0,0.81075,0,680.913,67107,779.333
2014-07-26 02:15:11,243.971,122.005,121.971,3.55528,3.41167,0,0.804075,0,683.013,67107,790.814
